[2024-12-30 12:17:12] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:12] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:12] [class-ss-page.php:119] Checking Content Identical:1380bdef26760196dff21c25235bf1d3bd638b70===. Value: FALSE
[2024-12-30 12:17:12] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png
[2024-12-30 12:17:12] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 939
[2024-12-30 12:17:12] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:12] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f48b9acc-p3C1mR.tmp
[2024-12-30 12:17:12] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png?simply_static_page=21254
[2024-12-30 12:17:12] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png?simply_static_page=21254
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 4808 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/rss+xml; charset=UTF-8
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: tobermory/feed/index.xml
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4877bf6-p4T3ZM.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/tobermory/feed/index.xml
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 2 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:95c2c644fc3365b161f0b28f6e4d4e91428091e4===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.eot
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f495c2ae-VgoaQ5.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.eot?simply_static_page=21247
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.eot?simply_static_page=21247
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 111620 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/bifrost/assets/webfonts/fa-brands-400.eot
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f495c2ae-VgoaQ5.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.eot
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:ae55054f540b661779b9db867a5a2cb3b13ca745===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff2
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f495dc57-ZHe7ph.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff2?simply_static_page=21248
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff2?simply_static_page=21248
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 61336 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff2
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f495dc57-ZHe7ph.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff2
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:f4e9de0d00b822a00c2a48e5e25a78f281fc8b82===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f495f59b-2bYhtC.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff?simply_static_page=21249
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff?simply_static_page=21249
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 71560 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f495f59b-2bYhtC.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.woff
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:69c28a9dab2854c358d1b32f0abbdb0b3b7662de===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.ttf
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4960b17-E8yQt9.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.ttf?simply_static_page=21250
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.ttf?simply_static_page=21250
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 111384 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/bifrost/assets/webfonts/fa-brands-400.ttf
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4960b17-E8yQt9.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.ttf
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:c7b23f955a9547a6d0da2dfb14e16a0052bd32f1===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.svg
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4962325-aHHUZC.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.svg?simply_static_page=21251
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.svg?simply_static_page=21251
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 600758 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/bifrost/assets/webfonts/fa-brands-400.svg
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4962325-aHHUZC.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/themes/bifrost/assets/webfonts/fa-brands-400.svg
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:edad7bdbf656d4edb42bf77ffd32dff90d7e9f68===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-left-circle.svg
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4966dfc-R0rIuV.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-left-circle.svg?simply_static_page=21252
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-left-circle.svg?simply_static_page=21252
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 351 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-left-circle.svg
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4966dfc-R0rIuV.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-left-circle.svg
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:cd429e4a4263606077e4c7ce06679dd6d0d80dab===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-right-circle.svg
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4969692-sHfHbP.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-right-circle.svg?simply_static_page=21253
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-right-circle.svg?simply_static_page=21253
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 353 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-right-circle.svg
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4969692-sHfHbP.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/themes/bifrost/assets/images/mfp-arrows/arrow-right-circle.svg
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:13] [class-ss-page.php:119] Checking Content Identical:1380bdef26760196dff21c25235bf1d3bd638b70===. Value: FALSE
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png
[2024-12-30 12:17:13] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 954
[2024-12-30 12:17:13] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f496b7a5-Ru6KFF.tmp
[2024-12-30 12:17:13] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png?simply_static_page=21254
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png?simply_static_page=21254
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:103] Filesize: 33981 bytes
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f49d168c-laSPTs.tmp
[2024-12-30 12:17:13] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png
[2024-12-30 12:17:14] [class-ss-url-fetcher.php:103] Filesize: 33981 bytes
[2024-12-30 12:17:14] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:17:14] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:17:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4ad3cb4-5qtf5s.tmp
[2024-12-30 12:17:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/themes/bifrost/assets/styles/owl.video.play.png
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:103] Filesize: 33981 bytes
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot
[2024-12-30 12:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 939
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4b50c14-BIEv7p.tmp
[2024-12-30 12:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot?simply_static_page=21255
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot?simply_static_page=21255
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:103] Filesize: 12136 bytes
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4b50c14-BIEv7p.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.eot
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:15] [class-ss-page.php:119] Checking Content Identical:f3a83bc4abd0d4f968fc45ec14da4636a8159b38===. Value: FALSE
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff
[2024-12-30 12:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 939
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4b52402-EquVX8.tmp
[2024-12-30 12:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff?simply_static_page=21256
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff?simply_static_page=21256
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:103] Filesize: 7536 bytes
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4b52402-EquVX8.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.woff
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:15] [class-ss-page.php:119] Checking Content Identical:d942ae11706c3f7e511e3c49b0e4574d7ad199c4===. Value: FALSE
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf
[2024-12-30 12:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 939
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4b53926-j8V0ZR.tmp
[2024-12-30 12:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf?simply_static_page=21257
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf?simply_static_page=21257
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:103] Filesize: 11968 bytes
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4b53926-j8V0ZR.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.ttf
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:15] [class-ss-page.php:119] Checking Content Identical:a3b3b3a91df3025adcdbc700519dd7be75e275f5===. Value: FALSE
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg
[2024-12-30 12:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 939
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4b54e72-Fr0YRB.tmp
[2024-12-30 12:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg?simply_static_page=21258
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg?simply_static_page=21258
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:103] Filesize: 13691 bytes
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4b54e72-Fr0YRB.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/plugins/revslider/public/assets/fonts/revicons/revicons.svg
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:15] [class-ss-page.php:119] Checking Content Identical:a09fca2e359571fdc6f98e3c226741877025017c===. Value: FALSE
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/css/openhand.cur
[2024-12-30 12:17:15] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 939
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67728f4b5663f-bzgDXz.tmp
[2024-12-30 12:17:15] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/css/openhand.cur?simply_static_page=21259
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wordpress/wp-content/plugins/revslider/public/assets/css/openhand.cur?simply_static_page=21259
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:103] Filesize: 326 bytes
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: 
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/revslider/public/assets/css/openhand.cur
[2024-12-30 12:17:15] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67728f4b5663f-bzgDXz.tmp to /Applications/MAMP/htdocs/wordpress/wordpress/wp-content/uploads/simply-static/temp-files/simply-static-1-1735560642/wp-content/plugins/revslider/public/assets/css/openhand.cur
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-30 12:17:15] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-30 12:17:15] [class-ss-page.php:119] Checking Content Identical:bb22807a7c23dae7d007673b407850438856bbfa===. Value: FALSE
